0.000000000000000000e+00,-9.591530473885338803e-02,-1.488089160181668369e+00,1.534002344619819214e+00,2.653834203834859906e+00,1.728584815839074862e-01,1.103320786244960772e+00,1.530774167689639420e-01,-4.303761052996766256e-01,3.539026425691160077e-02,-5.501897079323849749e-01
0.000000000000000000e+00,-6.722229828300457788e-01,1.364744576249673935e+00,6.766263794961049349e-01,5.269791851987772890e-01,1.077283160958139030e+00,1.986809043592143234e-02,-8.085702973667782678e-02,9.408311965137207133e-01,-3.794368089544336020e-01,-1.537572739158389989e+00
1.000000000000000000e+00,-1.184021716428838689e+00,7.795064349253280067e-01,-3.419090537046069467e-01,-7.212801179930076190e-01,3.641023095846994129e-01,-4.037277668268531849e-01,-1.853727936922881181e+00,-1.772736569176412313e+00,-7.927341758149241135e-01,5.152153866048130304e-01
0.000000000000000000e+00,-6.434207694355582874e-02,-1.186643342603336704e+00,7.694858840265820232e-01,-3.155239245539790183e+00,5.957029771398116846e-01,1.407569560727901070e+00,6.427703010758610835e-01,8.818608149117501682e-01,1.278045400036743828e+00,5.821689428611761530e-01
0.000000000000000000e+00,-2.861506449335852742e-01,2.666033110116078353e-01,-7.646189139286632130e-01,5.002255681157409262e-01,2.219447293885525863e-01,2.168469584442154763e-01,4.611500198336876410e-01,-2.091252499816201593e-01,-1.231391545490912565e+00,3.700306827426046163e-02
1.000000000000000000e+00,-1.661460473961113848e-01,-8.955325555185522646e-01,9.111710721697684479e-01,1.342997500135497679e+00,-2.748329409934374135e-01,4.712540578534890612e-02,-1.458640135606956989e-01,3.460991744287360006e-01,-5.867316399410561489e-01,-2.117505608651621518e+00
1.000000000000000000e+00,-8.717924631245292932e-01,4.633698463744413409e-01,2.152664472181921307e-01,-1.124359004177664323e+00,-3.178185141181442686e-01,-1.213957715631932277e-01,-1.101696677012831804e+00,1.396790394788132827e+00,1.584464299640744755e+00,6.183494910236548431e-02
1.000000000000000000e+00,1.011002550453616422e+00,5.106577125700261233e-01,7.423814987037167246e-01,-4.915627068652111964e-01,5.994829239492357464e-01,1.868942803900633276e+00,-1.698285102271431812e+00,3.094135346754814386e-02,2.296491648676592112e-02,7.244997158333427167e-01
0.000000000000000000e+00,-9.433135088262719625e-01,2.405769260298149970e+00,1.677329356426122242e+00,-8.960008367184150169e-01,-1.114534943920662879e+00,-4.034133105240440553e-01,-3.777944725140893190e-01,9.731418506666011936e-02,2.011340786368456257e-01,-7.044148847254705359e-01
0.000000000000000000e+00,-1.993928760696687341e+00,2.179677335434735408e+00,-3.784855051360782596e-01,-1.375771614242948360e+00,-4.004164717595979917e-01,3.441782716563819844e-01,7.392706247369128236e-02,-7.946079373898563558e-01,7.818405964099525152e-01,3.193749544257689088e-01
0.000000000000000000e+00,4.036401569757943064e-01,1.461607831474943886e+00,1.294261484962238029e+00,-1.731835201171924465e+00,-6.289821674896250991e-01,-1.051555458686224354e+00,2.087188418318128846e+00,-1.799706720710832597e+00,9.026392776108340676e-01,4.909511766391131404e-01
0.000000000000000000e+00,7.377911292991644610e-01,3.687386354686644774e-02,-4.938921932462271291e-01,-4.539010580143497120e-01,7.176919586119657746e-01,4.543466063586139581e-01,-7.388152020401837598e-03,2.381990088432630603e+00,1.618169192360117692e-01,-3.882669290661215356e-01
0.000000000000000000e+00,8.740362347778614094e-01,1.038669100642431786e+00,-7.939465102013699704e-01,-6.671654140868042981e-01,1.408365270083538345e-01,3.929529855272693717e-01,-3.067210051723281983e-01,-1.954634440795733452e+00,-1.990573035616088893e-01,-1.594027476067981119e+00
1.000000000000000000e+00,-3.197988473206543336e-01,-1.666766292596833621e+00,9.648657477255828674e-01,-1.541398674917929257e-01,1.240921990831505006e+00,1.583937926084564574e-01,1.742919281401071441e+00,-1.116797783751112966e-01,-4.068015090501204134e-01,7.650589578110215117e-01
0.000000000000000000e+00,-8.049173102231699239e-01,1.513115326669694616e+00,-9.400903342151349928e-01,7.106420172210289321e-01,1.785140902786644057e+00,6.120316013338161776e-02,1.339148303881337321e-01,-1.341582164246291953e+00,8.166193458042698694e-01,1.072073000191075431e+00
0.000000000000000000e+00,1.315482742823310680e+00,-4.039555732848611469e-01,-1.291084163767045379e+00,5.801776316277447165e-01,4.732893421472147422e-01,-2.528793904557272284e-04,-8.628198407347245080e-01,3.858602570553697486e-01,6.470782712726493502e-04,-7.935467435492689070e-01
1.000000000000000000e+00,-1.310467478964233212e+00,-8.973603239906229323e-01,1.189823220063681353e+00,-6.059742563403591742e-01,-4.748726751229001564e-01,5.997243576666771991e-01,-1.637834978624972404e-01,-1.359989781194953680e-02,-8.448633044608564457e-01,8.639570478800652209e-01
0.000000000000000000e+00,1.700531725416619899e+00,8.282776423908821961e-02,-2.085053990000524049e+00,5.150107080293383488e-01,3.952057610728454962e-01,-5.905882160767521594e-01,-3.950456598216427473e-01,1.441639975782695204e+00,-1.627720130555438405e-01,-3.393779229921105034e-01
0.000000000000000000e+00,3.950491008998866516e-01,1.858764929279768385e-01,7.358325104583735531e-03,-9.600048789485181588e-01,-8.638225356085196260e-01,1.018714369684849269e-01,-6.186468112364887917e-01,-2.578419187435659898e-01,-9.336809665923013757e-01,-7.212865390181958380e-01
1.000000000000000000e+00,1.027173054868307442e-02,-1.268602185685294703e-01,-1.985628605449626105e-01,-9.285814302825621258e-01,-3.197336248494778710e-01,-8.116159071107634793e-01,-6.847521352648985316e-01,-7.594027364874377239e-01,6.237048283412368610e-01,4.064261189777643724e-01
0.000000000000000000e+00,-3.638969139565318978e-01,3.491647072225733117e-01,1.065327627847099556e+00,-5.692551603339890409e-01,1.038963791983710472e+00,-2.912783387051430251e-01,-5.355550114068117207e-01,3.078115885921943184e-01,1.758439261768288020e+00,-1.236480199962078474e+00
1.000000000000000000e+00,1.205243842962396839e+00,-1.335006992605363429e-01,1.143453334712147829e+00,-3.090462377977134523e-01,3.434251072287454742e-01,7.293483345289726305e-01,-1.544636672133649524e+00,-3.324394011046085673e-01,2.028464599622341047e-01,-8.757816578835285748e-01
0.000000000000000000e+00,-1.905810066060152685e+00,-2.197193811805277786e-01,-2.303131146447471300e-01,1.283154022317256615e-01,6.140482561834267328e-01,-4.843776600471426212e-03,2.249796446274105133e+00,8.029652502054009933e-01,2.027551097566414051e-01,-3.094084007119374258e-01
1.000000000000000000e+00,-1.753495310030536158e-01,-4.600363945837159241e-01,-7.770512283148215404e-01,3.177272078595291482e+00,1.764481416640034439e+00,1.153821577872387705e+00,-1.177661364049092718e+00,-5.857744669613633715e-01,6.069793327895240953e-01,1.224938033225360989e+00
1.000000000000000000e+00,-1.262109259273223261e+00,-4.181336628572290270e-01,2.170136516688892236e-01,5.769799722048086776e-01,7.290891628779702094e-01,1.473799644199156544e+00,7.921446373319526169e-01,-4.658229303853127501e-01,2.576881923904448812e-01,-1.566555855827359345e+00
1.000000000000000000e+00,3.647475954409105658e-01,1.123189794359282345e+00,-8.689793983207348971e-01,1.439675035402682823e+00,-4.967631937696345146e-01,-2.850805788953677311e+00,-1.885083658534557338e-01,-8.595977812383951422e-01,-3.412621850604441454e-01,1.568679378170577010e+00
1.000000000000000000e+00,-8.676381885299501440e-02,-8.297319103725411815e-02,-1.380086562096272673e-01,7.882123762150095025e-01,2.161072712303012899e+00,-3.577774447955103798e-01,1.002781481150372356e+00,-8.622153642354613012e-01,4.876841570051077684e-02,-2.776156657156446106e-01
1.000000000000000000e+00,-9.560696004707525120e-01,-3.844641863337895371e-01,1.080946653804439883e+00,2.116009765823973487e-01,6.739230875270230126e-01,-5.987524589064283642e-01,-5.262068991500055137e-01,-2.265456619855182596e-01,2.335566520195944962e-01,4.192002255583871517e-01
0.000000000000000000e+00,1.401756707722442985e-01,-5.794583259811022513e-01,1.711243851138211314e+00,-1.245065497041982550e+00,-4.869616697404515193e-01,-1.810015863128028979e+00,4.578376593974534114e-02,-8.260229318793814723e-01,-1.923973586210788733e+00,-1.795944796720069903e+00
1.000000000000000000e+00,-8.123526103989832103e-01,-1.482613254666966807e-01,4.600413127080701936e-01,-6.848483096663666725e-01,-2.033467575886690470e-01,-6.808085647747835756e-01,-8.835302414321862807e-01,7.101550839521441061e-01,-7.467996376970685857e-01,-1.413449676307309222e+00
0.000000000000000000e+00,-8.635069551477001504e-01,-1.965747135662728073e+00,-1.891744536340881577e+00,-1.828821933934735799e+00,1.721205256302225095e+00,3.339385049473684308e-01,-4.832977681609279541e-01,-5.951413172385031647e-01,1.567472675738621757e-01,7.081196467906154535e-01
0.000000000000000000e+00,-2.420456356667056996e-01,4.979813295871002854e-01,7.968981664844206891e-01,2.083101985381559107e-01,5.798757849828650723e-01,1.458580156635998604e+00,-1.077113020260943577e+00,8.662708958140219462e-01,9.594116648235524458e-01,9.302150837681303353e-01
0.000000000000000000e+00,9.481127360687165995e-01,7.527015791103109921e-01,9.177544376036225193e-01,6.017844670056080592e-01,9.305482901861690248e-01,-2.040992163987390473e+00,-2.229743535201349491e-01,-1.070085261251461917e-01,-2.249581807846940118e-01,4.552788513552928802e-03
1.000000000000000000e+00,2.285815964615411477e+00,-1.121790419093527502e+00,-3.798024720197473725e-01,1.378903920268391703e+00,-9.077531782759153955e-01,-8.311997190066330310e-01,-6.434587427972215945e-01,1.758399933973821883e+00,5.998213545693295012e-01,-8.946310619321269642e-02
1.000000000000000000e+00,1.744250533225524036e+00,1.495836985281717491e+00,6.768775093804882959e-01,2.925821515161540209e-01,-6.612198856746971387e-01,-4.731707937735555314e-01,-5.959279157825722040e-01,-1.937049821394225824e-01,3.615398664531359607e-01,1.260026648685292683e+00
0.000000000000000000e+00,-2.740770708210338857e-01,-6.506960758435603731e-01,4.338057968065471837e-01,1.445527534391456204e+00,-4.159887210769179222e-01,2.720942667949520777e-01,-7.711166680640445525e-01,-1.507140095984163208e+00,8.528302197428047071e-01,3.367885251434908911e-01
0.000000000000000000e+00,1.440262284960028005e-01,-4.071773471467662331e-01,3.439610522934422598e-01,-1.890092920861632608e+00,1.354445317896524115e+00,-8.490264674678331402e-02,5.608713677281584875e-01,-5.703335390665515564e-02,5.105024512217255506e-01,2.438790765618093825e+00
1.000000000000000000e+00,-1.100013752725302885e+00,-1.851804024179724006e+00,-8.863396351030303766e-01,1.270389425922988869e+00,5.262159633345118159e-01,-1.940288764282247946e+00,1.426976838503965506e-01,-7.992798550002403468e-01,1.190841555477376579e+00,1.399426228609409018e+00
0.000000000000000000e+00,-5.075175782131633451e-01,-6.984809510856817560e-01,1.197807473010162438e+00,1.233884440626624057e+00,4.553229795312098149e-01,1.633685116251408109e+00,-2.068252886960291193e+00,4.919238471101194388e-01,8.733598235233214213e-02,-6.608423359298003508e-01
0.000000000000000000e+00,5.945959148548676243e-01,2.551594866941603978e+00,1.049497670558849349e-01,1.243422738278087136e+00,-1.913415734272712054e+00,1.533843370895660377e-02,-7.844371605386117885e-01,-3.990548509527175325e-01,6.631936329092079641e-01,1.251160050738391538e+00
1.000000000000000000e+00,5.498760448914961074e-01,6.468745850234589034e-02,1.083471834216103602e+00,4.106242776710259945e-01,-3.830523034525127879e-01,2.733721294803509450e-01,-7.854449533950210727e-01,4.820317935279500587e-01,1.209531971323171806e+00,-1.467312827043981471e+00
0.000000000000000000e+00,-1.040147770611754785e+00,-2.020471095815669305e+00,7.005411431635631958e-01,2.257340195425757923e+00,-6.081411418330583407e-01,-4.540107965564142978e-01,-2.726891491778624221e+00,-2.360849429732915450e+00,8.878789500023967496e-02,6.858979945767103015e-01
1.000000000000000000e+00,4.618067255581835284e-01,-7.127057686112587831e-01,-2.037403704172041086e-01,-4.175983903990233004e-01,1.427835542611376241e+00,-3.479646123764157384e-01,8.166378554231533415e-02,-1.820065187859399788e-02,5.634854154408662774e-01,-1.009069718241238645e-01
1.000000000000000000e+00,3.204642125515712592e-01,1.101283003302158781e+00,-1.540238557505976713e+00,-2.911866102564593661e-01,-9.710835082261749518e-01,3.752586075476766481e-01,5.369452691943978895e-01,1.032423435738861750e+00,1.072442296839485110e+00,-7.638584075711646326e-01
0.000000000000000000e+00,-2.239390197471664123e+00,1.976699919149310994e-02,5.147870110620339501e-01,-1.311263309220346951e+00,-1.171745732732827783e+00,1.096863962957056016e+00,6.607513417448362958e-02,-1.035847501565052120e+00,5.765255662835985229e-01,1.536798831808491528e+00
1.000000000000000000e+00,-4.180853413402724761e-01,-1.477056501114324405e-01,-1.311336891289687223e+00,-2.358321643659450906e-01,-4.308076177666505385e-02,3.238676738956671741e-01,-6.882145154123685549e-01,3.073685773229460905e-01,-3.420961253214725023e-02,-9.057090982906005339e-01
1.000000000000000000e+00,-1.257601280026957868e-01,1.333582581862390759e+00,1.694186522770955605e+00,5.541444163544514412e-01,2.239732576836117595e+00,-3.026436632517333525e+00,1.094136694938184107e+00,3.846110936738977859e-01,-1.725959869224125365e+00,-5.690900568586633179e-01
1.000000000000000000e+00,-3.126371697835454710e-02,-2.500214054689168908e+00,-2.043602463741130748e+00,6.522970121301883972e-02,-7.804343866611607172e-02,-6.157632237286841947e-01,-1.031158057473348100e+00,8.673771752858816519e-01,7.854528460032912385e-01,-6.237393778924283927e-01
1.000000000000000000e+00,-5.487651007377201129e-01,1.580673313628267129e+00,5.611367755901430776e-01,-1.097273089792261569e+00,3.070905469361078222e-01,9.400260057155871429e-01,-1.178250467612696140e+00,1.047153611244266314e+00,-4.281107234597173461e-01,7.239674630681106615e-01
0.000000000000000000e+00,-1.047927444788707696e-01,3.705895495324789679e-01,-1.647003199853772415e+00,1.035398757655318525e+00,7.618821397777227888e-01,4.725279094851064232e-01,-1.308249871161776490e+00,1.132143060797682343e-01,-2.456290238895633346e-02,7.663066788826755626e-02
0.000000000000000000e+00,6.004971877628912935e-01,1.725885931533700512e-01,-1.619321691810506059e-01,-3.833750438005034678e-01,-2.787950699071207961e+00,1.318830909690026143e+00,4.635045304187597748e-01,1.757861623442060761e+00,9.933525930577158380e-01,-8.737214001951224551e-01
1.000000000000000000e+00,4.808264146952921370e-01,9.880259050162335521e-01,-2.536374289705485729e+00,-1.095629998436137953e+00,9.695876140348917704e-02,-4.830640260975377909e-01,4.914073832764579985e-01,1.044790899293372322e+00,-9.999884486672639961e-01,-5.544672311395220099e-01
0.000000000000000000e+00,-8.046269616126968671e-01,1.998531054583668976e+00,1.483464464043809938e+00,-5.488836325557343576e-01,1.072192288653078140e+00,1.501481945849823196e+00,-1.483459011278460693e+00,1.576345718836718257e+00,-8.139223769520342877e-01,-2.726736850892155783e-01
1.000000000000000000e+00,1.285218776325811885e-01,-6.036626892178587056e-01,-4.374691129297859638e-01,-1.692131978024886241e+00,9.190910046804143807e-01,4.012926865138793375e-01,-1.121266739870919960e+00,-1.150498017051651223e+00,7.046125457531946523e-01,-1.524300414135543180e+00
1.000000000000000000e+00,5.866703813576792381e-01,4.573007797836450838e-01,6.737506792929041921e-02,-7.886203040844789180e-01,1.309190070254193428e+00,1.616296857390800965e-04,-1.124493476556480465e+00,1.024631164127793592e-01,9.469560743160390093e-01,1.690666115157053007e+00
1.000000000000000000e+00,-8.751539838589291742e-01,2.525514484542811799e-01,-8.933104841198323820e-01,7.146908684528440192e-01,2.480677023934295899e+00,2.697606195195389762e-03,-3.300826559456678660e-02,8.430222526684592876e-03,1.219353789515154940e+00,4.986190138944601724e-01
1.000000000000000000e+00,-2.341286596580445245e-01,6.494785859845134679e-01,-5.177888508162090814e-03,6.206087489379431554e-01,3.264303751277061738e-01,8.469113515717440199e-01,-4.685571291177181852e-02,-4.176178749721006223e-01,1.871755400238767519e+00,-2.093971007760374869e-01
0.000000000000000000e+00,-1.037503959980398856e-02,-3.056105168708556641e-01,8.818467452198710532e-01,-3.929346152741251541e-01,3.588852088846314348e-01,-8.929457699731201126e-02,7.027326471114681006e-01,-1.831192519816026432e-01,2.713223559734027623e-01,1.264998771065368066e+00
1.000000000000000000e+00,1.062910029988665794e+00,-7.868283407691554210e-01,-3.410068037806673336e-01,4.067402048893131727e-01,4.774594714217111902e-01,1.717204021964962302e-01,-2.030279258162580036e-01,-9.934352677318830649e-01,6.469908903385355181e-01,-8.070587857030047108e-01
